% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.180000000000000E+009,-8.172411430895207E-001,5.014419412245478E-001,6.230028645706189E-002,5.862909871526344E-002,
2.185000000000000E+009,-8.127924600536869E-001,5.092512940538698E-001,6.369849411621910E-002,5.993161916323669E-002,
2.190000000000000E+009,-8.077784708927711E-001,5.177163170817263E-001,6.675465935007263E-002,5.907664615222528E-002,
2.195000000000000E+009,-8.023971661647855E-001,5.259427426924814E-001,6.782809450300487E-002,5.921122831289689E-002,
2.200000000000000E+009,-7.967712654654076E-001,5.342764830543606E-001,6.973756430761699E-002,5.964701404772437E-002,
2.205000000000000E+009,-7.907058498195051E-001,5.424193587078766E-001,7.294128491177179E-002,5.912670134457020E-002,
2.210000000000000E+009,-7.844794881167476E-001,5.508185512336186E-001,7.517157783160315E-002,5.929288294093867E-002,
2.215000000000000E+009,-7.782411009641296E-001,5.589455517182230E-001,7.927012365066379E-002,5.993182856898340E-002,
2.220000000000000E+009,-7.723425060474453E-001,5.677249782452011E-001,8.157612874337072E-002,5.941851019189699E-002,
2.225000000000000E+009,-7.654797311570174E-001,5.758278926993181E-001,8.597824252315940E-002,5.891896284937358E-002,
2.230000000000000E+009,-7.583718634634244E-001,5.845111740712434E-001,8.806955634804972E-002,5.926631271246972E-002,
2.235000000000000E+009,-7.507198128277896E-001,5.930713633133575E-001,9.099454116924724E-002,5.887648789103878E-002,
2.240000000000000E+009,-7.430694578864766E-001,6.017493002895449E-001,9.346403364228811E-002,5.961998861936081E-002,
2.245000000000000E+009,-7.348280665970932E-001,6.101522814621521E-001,9.583462694242109E-002,5.911947989913763E-002,
2.250000000000000E+009,-7.262569992199475E-001,6.188947702197655E-001,9.694641591043110E-002,5.983548325056613E-002,
2.255000000000000E+009,-7.174619437198450E-001,6.272535578521952E-001,9.850205529442194E-002,5.999204375411688E-002,
2.260000000000000E+009,-7.080905128967483E-001,6.357715871434706E-001,1.009514534843266E-001,6.111262419206148E-002,
2.265000000000000E+009,-6.990581856438675E-001,6.439362886799609E-001,1.033162855917112E-001,6.304241950172346E-002,
2.270000000000000E+009,-6.892794677305769E-001,6.521915477496227E-001,1.058714491451316E-001,6.468342916220310E-002,
2.275000000000000E+009,-6.792765158737071E-001,6.603017550601678E-001,1.087699937316615E-001,6.650528742533757E-002,
2.280000000000000E+009,-6.688972580565472E-001,6.681912707673712E-001,1.125937587699776E-001,6.760345327240697E-002,
2.285000000000000E+009,-6.584526220081870E-001,6.767763261167976E-001,1.156505418731401E-001,7.040322415572198E-002,
2.290000000000000E+009,-6.474237966345717E-001,6.848226129529046E-001,1.207968661245036E-001,7.094285852181684E-002,
2.295000000000000E+009,-6.355383942895114E-001,6.929814748497774E-001,1.261739608866090E-001,7.219009028058483E-002,
2.300000000000000E+009,-6.229456642811188E-001,7.007509371298265E-001,1.321878889732901E-001,7.342874990580955E-002,
2.305000000000000E+009,-6.099267506273233E-001,7.083113017398878E-001,1.399338457056791E-001,7.520277960176224E-002,
2.310000000000000E+009,-5.961897896368112E-001,7.158885268289460E-001,1.482836976170862E-001,7.589897856621763E-002,
2.315000000000000E+009,-5.813780901268784E-001,7.234340687041960E-001,1.571455206208373E-001,7.607009878163262E-002,
2.320000000000000E+009,-5.661021045725612E-001,7.310284751810534E-001,1.671352149090618E-001,7.626874381523832E-002,
2.325000000000000E+009,-5.487027473063484E-001,7.387915916345866E-001,1.791992086863811E-001,7.693563834131109E-002,
2.330000000000000E+009,-5.294437780990799E-001,7.463491059607147E-001,1.923964419183620E-001,7.804706967603824E-002,
2.335000000000000E+009,-5.089361612832063E-001,7.537451189194344E-001,2.071408487034946E-001,7.754652729365161E-002,
2.340000000000000E+009,-4.845183074471969E-001,7.603153106070566E-001,2.251710364538635E-001,7.750632654167786E-002,
2.345000000000000E+009,-4.576122081636231E-001,7.657451369838906E-001,2.454393786784745E-001,7.474173332861703E-002,
2.350000000000000E+009,-4.272949119528650E-001,7.683575620772585E-001,2.680708238703307E-001,7.136156347913494E-002,
2.355000000000000E+009,-3.937533600847958E-001,7.685620982128067E-001,2.949941412519233E-001,6.433142586056437E-002,
2.360000000000000E+009,-3.565633308611376E-001,7.648185541168352E-001,3.242312665947006E-001,5.403233349091396E-002,
2.365000000000000E+009,-3.137495324626590E-001,7.556422873128034E-001,3.595980439585856E-001,3.956839759653434E-002,
2.370000000000000E+009,-2.649305117101908E-001,7.380686954118571E-001,3.986212450123398E-001,1.683225715326105E-002,
2.375000000000000E+009,-2.129432363007744E-001,7.063353323917283E-001,4.424528882388699E-001,-1.848781346189036E-002,
2.380000000000000E+009,-1.601183540837753E-001,6.566978983551519E-001,4.867012417332812E-001,-7.146734507987813E-002,
2.385000000000000E+009,-1.132922476625149E-001,5.819891447032661E-001,5.264197593047411E-001,-1.473012264307190E-001,
2.390000000000000E+009,-8.836354944423530E-002,4.807647863719037E-001,5.453712274057898E-001,-2.498395265459816E-001,
2.395000000000000E+009,-1.033235276246126E-001,3.627843530879663E-001,5.259298965606288E-001,-3.693721091549471E-001,
2.400000000000000E+009,-1.674605306881792E-001,2.533185513841924E-001,4.577811366221822E-001,-4.822408822649257E-001,
2.405000000000000E+009,-2.699087039283979E-001,1.775778476406913E-001,3.518228431145023E-001,-5.632541954174993E-001,
2.410000000000000E+009,-3.882487407172490E-001,1.488911374027297E-001,2.289280470344157E-001,-5.984889278584982E-001,
2.415000000000000E+009,-4.961445457248034E-001,1.647573712763682E-001,1.151868553093926E-001,-5.903517773326708E-001,
2.420000000000000E+009,-5.787246966438110E-001,2.068156356105544E-001,2.545471404483171E-002,-5.553471619207665E-001,
2.425000000000000E+009,-6.366221256431128E-001,2.597221815770055E-001,-4.064293287423910E-002,-5.102351907580115E-001,
2.430000000000000E+009,-6.758605130151286E-001,3.147804001505173E-001,-8.732683431614732E-002,-4.608240328179772E-001,
2.435000000000000E+009,-6.989117903915251E-001,3.677945449339537E-001,-1.185172143463773E-001,-4.134021624827251E-001,
2.440000000000000E+009,-7.105680311043799E-001,4.156204070745592E-001,-1.378845020877539E-001,-3.694403216289468E-001,
2.445000000000000E+009,-7.140029936089239E-001,4.595037244164518E-001,-1.479855753943717E-001,-3.315609548376749E-001,
2.450000000000000E+009,-7.120688747977977E-001,4.968019306377224E-001,-1.532020237641396E-001,-2.988757767629046E-001,
2.455000000000000E+009,-7.070894520848284E-001,5.296413152702428E-001,-1.541662458176986E-001,-2.701969572575561E-001,
2.460000000000000E+009,-6.997328899937472E-001,5.589655183135595E-001,-1.519656070571350E-001,-2.465161554883995E-001,
2.465000000000000E+009,-6.911201133750019E-001,5.842790383799508E-001,-1.493812008639883E-001,-2.278546160843133E-001,
2.470000000000000E+009,-6.815715997465796E-001,6.071684339658410E-001,-1.453349775967769E-001,-2.111840915194626E-001,
2.475000000000000E+009,-6.722178313123086E-001,6.278992442935742E-001,-1.427501786859962E-001,-1.967363427712924E-001,
2.480000000000000E+009,-6.612723293283898E-001,6.467564447863372E-001,-1.391274582930408E-001,-1.852448091742094E-001,
2.485000000000000E+009,-6.510678829182732E-001,6.633016424318949E-001,-1.372534720045662E-001,-1.737794082121436E-001,
2.490000000000000E+009,-6.404287942069334E-001,6.787113059113613E-001,-1.334393284311103E-001,-1.649842343381635E-001,
2.495000000000000E+009,-6.299472411800461E-001,6.928234252348906E-001,-1.311416836431692E-001,-1.557416064142786E-001,
2.500000000000000E+009,-6.195074449041731E-001,7.052460458455011E-001,-1.298799260756579E-001,-1.488343395124129E-001,
2.505000000000000E+009,-6.046707067782796E-001,7.118730187157569E-001,-1.275344467986374E-001,-1.417714441530517E-001,
2.510000000000000E+009,-5.948323802895590E-001,7.218926196100184E-001,-1.281726624289765E-001,-1.356490027911598E-001,
2.515000000000000E+009,-5.850597202761417E-001,7.332363629325711E-001,-1.263885053885782E-001,-1.278391613222713E-001,
2.520000000000000E+009,-5.755904766961948E-001,7.428316042264349E-001,-1.267236903430958E-001,-1.223259035857400E-001,
2.525000000000000E+009,-5.663356035897822E-001,7.511264365584227E-001,-1.262622768385263E-001,-1.165094299304370E-001,
2.530000000000000E+009,-5.577246264613436E-001,7.594863034717244E-001,-1.261529197249328E-001,-1.092886671243135E-001,
2.535000000000000E+009,-5.495427619149478E-001,7.663622639946432E-001,-1.277394863344842E-001,-1.025241852909642E-001,
2.540000000000000E+009,-5.400656083292705E-001,7.732855114806434E-001,-1.273679950435585E-001,-9.897431471256474E-002,
2.545000000000000E+009,-5.310644487710444E-001,7.799404470132485E-001,-1.261176274369168E-001,-9.293836828138324E-002,
2.550000000000000E+009,-5.227601665874880E-001,7.875471007837811E-001,-1.251189124598362E-001,-8.746884114831791E-002,
2.555000000000000E+009,-5.143232671945470E-001,7.943378127239602E-001,-1.245110636759335E-001,-8.265346072007174E-002,
2.560000000000000E+009,-5.057574719818072E-001,8.006544721329418E-001,-1.238603428818731E-001,-7.837485890229252E-002,
2.565000000000000E+009,-4.965313496618892E-001,8.086949021844847E-001,-1.211326872162808E-001,-7.584036837029359E-002,
2.570000000000000E+009,-4.882495237702268E-001,8.158792567037230E-001,-1.215543282987874E-001,-7.235230263444480E-002,
2.575000000000000E+009,-4.790255545216052E-001,8.230771633179046E-001,-1.187043380199496E-001,-6.937119081184005E-002,
2.580000000000000E+009,-4.703283210760140E-001,8.302396320799669E-001,-1.173623291742443E-001,-6.761278029576652E-002,
2.585000000000000E+009,-4.609510904425960E-001,8.362993283144774E-001,-1.156507555219289E-001,-6.525772838544773E-002,
2.590000000000000E+009,-4.517894439832074E-001,8.425462922696568E-001,-1.133161317782917E-001,-6.189207152731849E-002,
2.595000000000000E+009,-4.428308879471050E-001,8.479276363991203E-001,-1.107066504347443E-001,-6.095550389842147E-002,
2.600000000000000E+009,-4.342465094180016E-001,8.538200557201594E-001,-1.100509273328111E-001,-5.929842094764600E-002,
2.605000000000000E+009,-4.248729176848828E-001,8.588258076015273E-001,-1.077670109823498E-001,-5.884110285113786E-002,
2.610000000000000E+009,-4.164988879559321E-001,8.644513460778255E-001,-1.056403464201623E-001,-5.684354348914816E-002,
2.615000000000000E+009,-4.070193087531614E-001,8.699622464833220E-001,-1.037650515876235E-001,-5.636145330521384E-002,
2.620000000000000E+009,-3.985060309934413E-001,8.755879318799850E-001,-1.023298086916327E-001,-5.407266882644911E-002,
2.625000000000000E+009,-3.898412794385063E-001,8.803243639259835E-001,-1.029647859200856E-001,-5.319887058123031E-002,
2.630000000000000E+009,-3.811524166504484E-001,8.857990105926021E-001,-1.027839518621849E-001,-5.194259301038345E-002,
2.635000000000000E+009,-3.712443452674940E-001,8.909561845105716E-001,-1.038467021656021E-001,-5.135909781178961E-002,
2.640000000000000E+009,-3.636179576020895E-001,8.952231217512432E-001,-1.033835467513921E-001,-4.648479436185977E-002,
2.645000000000000E+009,-3.541263700191089E-001,8.989285997815794E-001,-1.055202635454356E-001,-4.505010158557513E-002,
2.650000000000000E+009,-3.449628115924406E-001,9.028861102022463E-001,-1.058095911451233E-001,-4.195515291283902E-002,
2.655000000000000E+009,-3.351888233430900E-001,9.069404538166135E-001,-1.070570261711714E-001,-3.983102806034037E-002,
2.660000000000000E+009,-3.260683457331212E-001,9.100823126597613E-001,-1.086343465853410E-001,-3.667416766156532E-002,
2.665000000000000E+009,-3.166565936369718E-001,9.132658763209249E-001,-1.087844584759244E-001,-3.191160746863245E-002,
2.670000000000000E+009,-3.070152186200441E-001,9.159175070027387E-001,-1.095749230470558E-001,-2.960699880959137E-002,
2.675000000000000E+009,-2.977764595074575E-001,9.182816528970712E-001,-1.112987370970583E-001,-2.670255812278415E-002,
2.680000000000000E+009,-2.883494980468292E-001,9.213035066585279E-001,-1.093485801919550E-001,-2.269869435781316E-002,
2.685000000000000E+009,-2.794138514659929E-001,9.240753975306386E-001,-1.080040520070581E-001,-1.979817354431143E-002,
2.690000000000000E+009,-2.708850195216842E-001,9.267311125057844E-001,-1.079673511119521E-001,-1.631490615314321E-002,
2.695000000000000E+009,-2.616293108302923E-001,9.302915291684200E-001,-1.049729265695130E-001,-1.521295985380656E-002,
2.700000000000000E+009,-2.528960724378468E-001,9.326812715657983E-001,-1.055781868821374E-001,-1.234312850134890E-002,
2.705000000000000E+009,-2.430437960781264E-001,9.351618218696565E-001,-1.043230525907363E-001,-1.195291843976440E-002,
2.710000000000000E+009,-2.332108162171274E-001,9.372527052913146E-001,-1.001405199749314E-001,-1.092334810669589E-002,
2.715000000000000E+009,-2.235469340799868E-001,9.391793522356686E-001,-9.974005945531478E-002,-1.129325216269596E-002,
2.720000000000000E+009,-2.134229244352410E-001,9.401092849194189E-001,-9.813471032441967E-002,-1.022671232733530E-002,
2.725000000000000E+009,-2.038971444373225E-001,9.412783542228308E-001,-9.520020276940598E-002,-1.022007225343484E-002,
2.730000000000000E+009,-1.936722515460048E-001,9.424535384261681E-001,-9.315700427772150E-002,-1.084272444042728E-002,
2.735000000000000E+009,-1.844234629994878E-001,9.437361651242370E-001,-9.177281228315547E-002,-9.892096156058718E-003,
2.740000000000000E+009,-1.745387815259601E-001,9.445336481876633E-001,-9.203402904221744E-002,-1.017852061510696E-002,
2.745000000000000E+009,-1.646402913849231E-001,9.455111822027826E-001,-8.888957914262946E-002,-1.079592890475583E-002,
2.750000000000000E+009,-1.543529602527534E-001,9.457431614223498E-001,-8.893527401131317E-002,-1.009432339087996E-002,
2.755000000000000E+009,-1.439810712093884E-001,9.467084952100644E-001,-8.796441209793386E-002,-8.478173571975691E-003,
2.760000000000000E+009,-1.348123935512024E-001,9.471790557386852E-001,-8.973681903566411E-002,-6.429943925602491E-003,
2.765000000000000E+009,-1.252353144751688E-001,9.480134173583205E-001,-8.914854730653483E-002,-5.341574215956170E-003,
2.770000000000000E+009,-1.158191134696443E-001,9.491200508972235E-001,-8.792702278886405E-002,-3.197933238078626E-003,
2.775000000000000E+009,-1.069866148319840E-001,9.504265698980223E-001,-8.740978563309737E-002,-2.099856938730566E-004,
2.780000000000000E+009,-9.781494673029856E-002,9.516256061904069E-001,-8.763988041011453E-002,2.383350917757708E-003,
2.785000000000000E+009,-8.790623674298169E-002,9.524146262907776E-001,-9.003077573986387E-002,2.621531763677534E-003,
2.790000000000000E+009,-7.793266409515028E-002,9.530426432199969E-001,-8.836309523952825E-002,9.033072757649792E-003,
2.795000000000000E+009,-6.751538529116784E-002,9.530022458295090E-001,-8.740238806397488E-002,1.218582856292381E-002,
2.800000000000000E+009,-5.739812397360335E-002,9.534381301709956E-001,-8.627384028006786E-002,1.571434170068414E-002,
2.805000000000000E+009,-4.739112026233285E-002,9.531189870268234E-001,-8.451931287587723E-002,1.759027011211178E-002,
2.810000000000000E+009,-3.763925940345037E-002,9.533572645563395E-001,-8.171466645424777E-002,2.149356185758197E-002,
2.815000000000000E+009,-2.815616564955450E-002,9.532178257039097E-001,-8.123801999069322E-002,2.372411771850273E-002,
2.820000000000000E+009,-1.803903032477006E-002,9.530001992556112E-001,-7.642641583438539E-002,2.536673161465333E-002,
2.825000000000000E+009,-8.016146482242619E-003,9.525036681709991E-001,-7.340112945168395E-002,2.657669419328380E-002,
2.830000000000000E+009,1.693532844771151E-003,9.526503269718255E-001,-7.033868610818438E-002,2.701722066263677E-002,
2.835000000000000E+009,1.119368827723384E-002,9.524831380718437E-001,-6.726055781388203E-002,2.805790247316546E-002,
2.840000000000000E+009,2.116617647028761E-002,9.523070712916067E-001,-6.379271237000338E-002,2.879379640007699E-002,
2.845000000000000E+009,3.089872783635232E-002,9.522971875329306E-001,-5.983073940324737E-002,2.624421115583531E-002,
2.850000000000000E+009,4.128583801156172E-002,9.519131250372859E-001,-5.789909335233918E-002,2.558094662815199E-002,
2.855000000000000E+009,5.148600844033020E-002,9.523853796061920E-001,-5.382158977944989E-002,2.577553454033639E-002,
2.860000000000000E+009,6.250557594723687E-002,9.523275838146521E-001,-4.923143748748279E-002,2.499403443357706E-002,
2.865000000000000E+009,7.368847955120811E-002,9.522221083638727E-001,-4.683587181798474E-002,2.497872495697356E-002,
2.870000000000000E+009,8.520235930079437E-002,9.518357952132319E-001,-4.163902467904970E-002,2.555016494212659E-002,
2.875000000000000E+009,9.782397071703763E-002,9.508472998056712E-001,-3.657317847105464E-002,2.617747934834489E-002,
2.880000000000000E+009,1.105377697114792E-001,9.488778795191661E-001,-3.126352413226853E-002,2.593330507014936E-002,
2.885000000000000E+009,1.243642153182914E-001,9.469981433550019E-001,-2.445274578442453E-002,2.664798686471134E-002,
2.890000000000000E+009,1.390414220432445E-001,9.446619674322990E-001,-1.729644826089504E-002,2.767912847956887E-002,
2.895000000000000E+009,1.553235074202784E-001,9.410863763859909E-001,-9.100933084313664E-003,3.046139663737264E-002,
2.900000000000000E+009,1.735863026282681E-001,9.366323909948895E-001,1.739383991616192E-003,3.048576531622949E-002,
2.905000000000000E+009,1.937956447299716E-001,9.308940454523882E-001,1.444337605492434E-002,3.151811433733516E-002,
2.910000000000000E+009,2.163730615947234E-001,9.220631040185164E-001,3.096564439319870E-002,3.079962606819220E-002,
2.915000000000000E+009,2.430623915037544E-001,9.096133260089945E-001,5.300989351568223E-002,2.858480951344920E-002,
2.920000000000000E+009,2.746904340230693E-001,8.910775146571055E-001,8.195361215021220E-002,2.148660123101390E-002,
2.925000000000000E+009,3.118101836333364E-001,8.623912243088741E-001,1.192559140200755E-001,4.148260935688546E-003,
2.930000000000000E+009,3.545211990248239E-001,8.129075715455484E-001,1.713954561093013E-001,-3.068151397532690E-002,
2.935000000000000E+009,3.952544620229259E-001,7.245759970431757E-001,2.325802964795128E-001,-1.055506743048113E-001,
2.940000000000000E+009,3.930899787094445E-001,5.713856201951432E-001,2.706335193370861E-001,-2.625110672554791E-001,
2.945000000000000E+009,2.344988334762152E-001,3.939434808940183E-001,1.572928509728792E-001,-4.920690761963064E-001,
2.950000000000000E+009,-4.428189690635040E-002,4.300355683468150E-001,-1.458414141768032E-001,-5.426833163106107E-001,
2.955000000000000E+009,-1.512610438208458E-001,6.243014315199142E-001,-3.236492034836777E-001,-3.776945601068240E-001,
2.960000000000000E+009,-1.281201503412974E-001,7.622339462588047E-001,-3.520129870309667E-001,-2.282711346904172E-001,
2.965000000000000E+009,-7.921206676512592E-002,8.372207088202757E-001,-3.310642677743065E-001,-1.367673061248446E-001,
2.970000000000000E+009,-3.314947614207382E-002,8.768289952185190E-001,-3.039353595860231E-001,-8.262055706079866E-002,
2.975000000000000E+009,5.066136191686520E-003,8.992165412609917E-001,-2.786489585086454E-001,-4.881315380676701E-002,
2.980000000000000E+009,3.683066568466650E-002,9.124194292149847E-001,-2.572837654251248E-001,-2.606709641857823E-002,
2.985000000000000E+009,6.413871328852384E-002,9.205895091661900E-001,-2.378014995757621E-001,-1.202259968004694E-002,
2.990000000000000E+009,8.763575634798204E-002,9.257880561947099E-001,-2.217003780373734E-001,-1.604065173476981E-003,
2.995000000000000E+009,1.078906840335302E-001,9.280916803755233E-001,-2.094205431429013E-001,5.490951889336365E-003,
3.000000000000000E+009,1.259331581864132E-001,9.299393081693912E-001,-2.011852946026916E-001,1.055844096047010E-002,
3.005000000000000E+009,1.423126031667761E-001,9.307691699032564E-001,-1.913451075356693E-001,1.652137652071647E-002,
3.010000000000000E+009,1.580517204804081E-001,9.308397077575816E-001,-1.840600207143887E-001,1.887811665764276E-002,
3.015000000000000E+009,1.724810527871694E-001,9.305790737990732E-001,-1.783473050673405E-001,2.254240517733373E-002,
3.020000000000000E+009,1.859726558940103E-001,9.295582731568284E-001,-1.733647316616633E-001,2.562539345751926E-002,
3.025000000000000E+009,1.986497397765005E-001,9.281919575462541E-001,-1.696588631267555E-001,3.044472368827396E-002,
3.030000000000000E+009,2.115582803775974E-001,9.264430922461803E-001,-1.658342800701522E-001,3.259567003012766E-002,
3.035000000000000E+009,2.230309727923424E-001,9.236142255167448E-001,-1.639797338016351E-001,3.727325798755225E-002,
3.040000000000000E+009,2.342333254397204E-001,9.216006179708498E-001,-1.604271765243556E-001,4.176626040329616E-002,
3.045000000000000E+009,2.455790421445561E-001,9.191734662149096E-001,-1.564963026855504E-001,4.564541039583199E-002,
3.050000000000000E+009,2.560670710869900E-001,9.163096754005117E-001,-1.541583533136254E-001,4.986908960569378E-002,
3.055000000000000E+009,2.664516414005989E-001,9.132675720017469E-001,-1.523407016850525E-001,5.443438568987909E-002,
3.060000000000000E+009,2.762369491944128E-001,9.103455903516620E-001,-1.506141665204153E-001,5.891266581250165E-002,
3.065000000000000E+009,2.859044501156439E-001,9.076937463512854E-001,-1.464023233014753E-001,6.160246182261157E-002,
3.070000000000000E+009,2.952719113951395E-001,9.048636265911214E-001,-1.443875960402197E-001,6.616834613263622E-002,
3.075000000000000E+009,3.046831423988273E-001,9.029211873353872E-001,-1.395530820950352E-001,6.882165260361972E-002,
3.080000000000000E+009,3.139351542741831E-001,8.999782314167035E-001,-1.359884355753370E-001,7.203732329014977E-002,
3.085000000000000E+009,3.232578422967921E-001,8.972487613210407E-001,-1.331512818430300E-001,7.394072311744959E-002,
3.090000000000000E+009,3.325704397252459E-001,8.945727707277167E-001,-1.302739959999854E-001,7.522332398618614E-002,
3.095000000000000E+009,3.413205574105730E-001,8.920108144857323E-001,-1.268402311119921E-001,7.659707001832233E-002,
3.100000000000000E+009,3.502983004251446E-001,8.891343744202411E-001,-1.238951938379584E-001,7.665264137019674E-002,
3.105000000000000E+009,3.592277617558402E-001,8.864232902430937E-001,-1.200440253710865E-001,7.766877509276400E-002,
3.110000000000000E+009,3.681498734109696E-001,8.830716954946912E-001,-1.164012065861005E-001,7.695183948038531E-002,
3.115000000000000E+009,3.767256331446465E-001,8.794501405881078E-001,-1.131431682116063E-001,7.650287089209598E-002,
3.120000000000000E+009,3.851156232505769E-001,8.758720135604335E-001,-1.107946134835096E-001,7.443781369542021E-002,
3.125000000000000E+009,3.934517552558863E-001,8.722100362159228E-001,-1.081674991033558E-001,7.446573870666469E-002,
3.130000000000000E+009,4.024116044719736E-001,8.683607965815470E-001,-1.053323875113168E-001,7.399099287531016E-002,
3.135000000000000E+009,4.109934150375955E-001,8.641813214963910E-001,-1.049745415677484E-001,7.300318484989522E-002,
3.140000000000000E+009,4.192352023446387E-001,8.602194504359236E-001,-1.024632246800487E-001,7.301513412151667E-002,
3.145000000000000E+009,4.269986429074317E-001,8.557622647586997E-001,-1.020517062711318E-001,7.275688010210543E-002,
3.150000000000000E+009,4.351576910741607E-001,8.507675454690363E-001,-1.012224867115760E-001,7.201327549934837E-002,
3.155000000000000E+009,4.427166868710999E-001,8.470490193336167E-001,-9.963391474143667E-002,7.450933817133530E-002,
3.160000000000000E+009,4.502745864081196E-001,8.431422706485232E-001,-9.835909631001723E-002,7.537550764718713E-002,
3.165000000000000E+009,4.571988699172510E-001,8.386313430635984E-001,-9.871156808090924E-002,7.769742885149647E-002,
3.170000000000000E+009,4.645647627254068E-001,8.350058853140028E-001,-9.778904762516601E-002,7.960239890405885E-002,
3.175000000000000E+009,4.718097303679787E-001,8.311730035245150E-001,-9.815611486644578E-002,8.134524401503097E-002,
3.180000000000000E+009,4.786502073681678E-001,8.277953928585737E-001,-9.622853355993208E-002,8.585637419990959E-002,
3.185000000000000E+009,4.859674003968247E-001,8.243720373537246E-001,-9.389746692651199E-002,8.877907733877753E-002,
3.190000000000000E+009,4.934654626670274E-001,8.203335767361778E-001,-9.324387907075232E-002,9.104443133414787E-002,
3.195000000000000E+009,5.007009360050807E-001,8.161151530998538E-001,-9.158452789197059E-002,9.467202355539599E-002,
3.200000000000000E+009,5.084912094279384E-001,8.114918348251416E-001,-9.033573668132364E-002,9.686766256386527E-002,
3.205000000000000E+009,5.159089618365725E-001,8.067024179956210E-001,-8.592460461805411E-002,9.851572612543505E-002,
3.210000000000000E+009,5.235690945972716E-001,8.018993691825239E-001,-8.370400470868451E-002,9.902516509120236E-002,
3.215000000000000E+009,5.305490988127787E-001,7.973133019218717E-001,-7.974523235204041E-002,1.007733410176147E-001,
3.220000000000000E+009,5.383598497070952E-001,7.922544276342839E-001,-7.742000890055192E-002,1.020256689030976E-001,
3.225000000000000E+009,5.458024715112194E-001,7.864534726928926E-001,-7.544052468301554E-002,1.010787781577663E-001,
3.230000000000000E+009,5.529609050755338E-001,7.812707341649035E-001,-7.358981390001271E-002,1.004831403093587E-001,
3.235000000000000E+009,5.604569204664733E-001,7.764153480116632E-001,-7.050958525537339E-002,1.003706141685935E-001,
3.240000000000000E+009,5.677623113081416E-001,7.709278192866107E-001,-6.862575099022014E-002,9.888413790721076E-002,
3.245000000000000E+009,5.750213407631262E-001,7.654690011799998E-001,-6.731601305722040E-002,9.660596783450078E-002,
3.250000000000000E+009,5.818622200595764E-001,7.602860305367913E-001,-6.556313895151474E-002,9.651708056924270E-002,
3.255000000000000E+009,5.893588801522822E-001,7.548168852078296E-001,-6.435192449978196E-002,9.295369159683284E-002,
3.260000000000000E+009,5.965794546367547E-001,7.489305415136647E-001,-6.358135440548703E-002,9.231783273535535E-002,
3.265000000000000E+009,6.032838619532919E-001,7.429763718020522E-001,-6.279358670353416E-002,9.104974813157207E-002,
3.270000000000000E+009,6.105787753964012E-001,7.366268678540552E-001,-6.240565062779426E-002,9.186092672184068E-002,
3.275000000000000E+009,6.169699772965314E-001,7.294098325069585E-001,-6.266038884585523E-002,9.172407770239936E-002,
3.280000000000000E+009,6.219848530739399E-001,7.207940732295438E-001,-6.459312581797505E-002,9.439043459809132E-002,
3.285000000000000E+009,6.219499275082159E-001,7.133959308743780E-001,-6.021951242391239E-002,1.018150050943609E-001,
3.290000000000000E+009,6.263249681579779E-001,7.165422829924185E-001,-5.045834223558129E-002,9.809251642549206E-002,
3.295000000000000E+009,6.366230073321505E-001,7.127471634620145E-001,-4.981321025192072E-002,9.532502959591371E-002,
3.300000000000000E+009,6.449201590306568E-001,7.058728244645932E-001,-5.120592515468293E-002,9.404127648837077E-002,
3.305000000000000E+009,6.518285572939765E-001,6.997151536219383E-001,-5.019885409619776E-002,9.680213163015375E-002,
3.310000000000000E+009,6.581484852641276E-001,6.933430074960529E-001,-4.973714526163561E-002,9.797781897738220E-002,
3.315000000000000E+009,6.644939470115953E-001,6.872202543289239E-001,-4.952122073718451E-002,9.973954004976372E-002,
3.320000000000000E+009,6.706696093510437E-001,6.811299755139494E-001,-4.792482980767782E-002,1.012891692958842E-001,
3.325000000000000E+009,6.764994099709114E-001,6.749380396102760E-001,-4.538661355022741E-002,1.036757979375669E-001,
3.330000000000000E+009,6.823787915647697E-001,6.686394397339479E-001,-4.409163964512778E-002,1.050787058223823E-001,
3.335000000000000E+009,6.881415389949541E-001,6.624751291302869E-001,-4.173888610483963E-002,1.063336474063324E-001,
3.340000000000000E+009,6.936232772459058E-001,6.560911035579915E-001,-4.087009939203506E-002,1.074223772582421E-001,
3.345000000000000E+009,6.991273478143409E-001,6.499052663547160E-001,-3.829956493935944E-002,1.085653276012920E-001,
3.350000000000000E+009,7.047679242744702E-001,6.434522484354914E-001,-3.544654728543727E-002,1.088226450435409E-001,
3.355000000000000E+009,7.098603974264890E-001,6.375773269705778E-001,-3.294069553574512E-002,1.096849370996541E-001,
3.360000000000000E+009,7.153037037453218E-001,6.316118553192907E-001,-3.045880880896234E-002,1.088304836378949E-001,
3.365000000000000E+009,7.209645866166994E-001,6.257574770746813E-001,-2.867712589376359E-002,1.068610569703977E-001,
3.370000000000000E+009,7.266093201073722E-001,6.194714082173448E-001,-2.614586556730530E-002,1.055021507241712E-001,
3.375000000000000E+009,7.325638158822746E-001,6.132677046542188E-001,-2.349086805076302E-002,1.035052034297312E-001,
3.380000000000000E+009,7.384076370164545E-001,6.065031050587042E-001,-2.087090687980953E-002,1.027128671025612E-001,
